geneID,lowerCI,FoldChange,upperCI,pvalue,fdrBH
GPATCH8,0.0211208103278951,1.31631589796176,82.0369823092655,0.88523927999987,0.96977707237569
GPBP1,0.000485500613299224,0.0336793695818184,2.33635118959082,0.105150289072696,0.533156423407887
GPBP1L1,0.0013945451316472,0.0507995606606686,1.85049254036606,0.0946246359185764,0.520690787069937
GPC1,2.07680197933357,109.218148088517,5743.73675997408,0.0247389214725064,0.430372035214404
GPC2,0.00398608056514944,13.9579536535694,48876.1998185771,0.488523289504626,0.802620656502803
GPC3,8.34172439185706e-05,0.246026844695308,725.619853489957,0.704176053725112,0.90364653106729
GPC4,1.39880311344799e-05,16.9920673762488,20641243.2845729,0.662216988896739,0.887242179298544
GPC5,2.64711048219353e-06,0.0108200118552685,44.2265849255897,0.253342466565845,0.652456206515326
GPC6,4.80199317868429e-05,0.0972999686845721,197.153214378632,0.511155679948973,0.815120497471226
GPCPD1,0.000205432155061563,0.0129780880596348,0.819885132554638,0.0416901763409906,0.45972252630711
GPD1,7.83843539791498e-11,1.06990087669139e-06,0.0146035251658703,0.00918089455257201,0.379644305746651
GPD1L,0.0052196070520021,0.403177078461404,31.142527584394,0.651742740512513,0.882110494247516
GPD2,0.014333850650638,0.46269565360817,14.9357819532159,0.632101001562981,0.873693804447425
GPER1,0.00456775463373412,1.08471916686147,257.591697738537,0.974249972119541,0.992830355285651
GPHN,0.0119729351628597,0.287641036943055,6.91036617239263,0.403307170636588,0.753979456237214
GPI,0.0148875388603563,2.11685742296482,300.995711325654,0.743240692596722,0.920000514016263
GPIHBP1,8.14758882853877e-11,2.11345995139698e-07,0.000548225132632278,0.00141249470797073,0.252295439242994
GPKOW,0.0468295482811558,1.35542284402813,39.2310230088761,0.84459933009211,0.956286239224788
GPLD1,0.0146878273855484,11.0535330858481,8318.49329875388,0.438071971328882,0.775294706480822
GPM6A,0.000637421497944956,0.0978912051110638,15.0335187454312,0.328236252623976,0.705470033793473
GPM6B,1.53033776355301e-06,0.000839386739676884,0.460401694008765,0.0313042839078681,0.439797700133506
GPN1,0.0650583927950834,2.17530640788064,72.7340127056469,0.632673144569482,0.873693804447425
GPN2,0.119604082328515,2.36021437993678,46.5754329685807,0.535894259923901,0.827553005863649
GPN3,0.000804946805217531,0.0499858810447264,3.10404151879615,0.137119734226578,0.556670747233495
GPNMB,0.0143706566938296,4.09870471980114,1169.0057551325,0.590741812570837,0.853019004951772
GPR1,7.19540605793759e-08,21.3100572601748,6311228814.26502,0.734229333351988,0.914854074572966
GPR107,0.0052223079076002,0.125848653533611,3.03273645990374,0.17752821265484,0.58874012059984
GPR108,0.00404371163057836,1.21471416151375,364.895083770111,0.940997400723501,0.985316331561626
GPR110,0.000354100870228242,0.0504841446266437,7.19752215531438,0.20966650802246,0.613866839328829
GPR113,0.043769091592661,7.45510600769987,1269.81400718314,0.404399793330003,0.754857173274399
GPR114,4.91473868980602e-09,0.00728771543833673,10806.4333960078,0.458459405080301,0.788094746408763
GPR116,0.00100003867942315,0.0310310583146911,0.962889336125685,0.0479586425955742,0.468468781162262
GPR12,0.0317742807660135,10.3413128398999,3365.70171454727,0.389741684320322,0.746117233666259
GPR123,0.00273987097710055,0.687052452687973,172.285876484627,0.882787124861249,0.969398383812945
GPR124,0.12359179624598,14.9363918052759,1805.10201273146,0.237743461496609,0.642125526714092
GPR125,0.00829762386831528,1.96740294562342,466.479851566664,0.788552948891303,0.935748108421086
GPR126,7.89169607487265e-05,0.199990658986606,506.814546612432,0.657322684640978,0.884726954437352
GPR132,0.00332537227892519,1.32243230330111,525.904184592385,0.91927218478757,0.978021720570712
GPR133,0.00961739270884475,5.68361153529169,3358.85629942017,0.55791326025204,0.838482356448152
GPR135,0.00519271263120176,4.06765694299496,3186.35637691082,0.649297891574895,0.881113911268202
GPR137,0.754335536476071,17.6823828414025,414.492818952385,0.069952686310466,0.492330793413009
GPR137B,0.00182976034777593,0.566434360928879,175.349676601582,0.829821753942266,0.95089642592571
GPR137C,0.000380228378206316,0.10223158699533,27.486894662851,0.385413902709568,0.744971054151627
GPR139,0.0705433541774778,33583.3620916406,15987930011.674,0.106166334715275,0.533156423407887
GPR143,1.76968297806273e-06,0.0266821919618726,402.297686487092,0.421285528988594,0.764854519660592
GPR144,0.000185919367318781,0.0872849856941355,40.9783490418312,0.39816772260006,0.7503374648097
GPR146,0.000289018988901957,0.57400212472998,1139.98889985149,0.873969210664999,0.966309204457895
GPR149,2.44076335435708e-05,1.04334335891459,44599.3816913037,0.993106464960943,0.998192087839031
GPR150,0.000309810967734592,0.199041887291026,127.876921808375,0.590530864673331,0.852960855580812
GPR151,1.86458944397175e-05,0.285155284901393,4360.93515224398,0.777814817399395,0.932335136649308
GPR153,7.02742516084568,1126.31109317946,180517.991950617,0.0115245728394949,0.383756039487766
GPR155,3.73169675841457e-05,0.00727637103010658,1.41880701448712,0.0641862159352822,0.484100723568756
GPR156,7.26451773814411e-05,1466.63698267718,29610004634.7461,0.357263785098588,0.72462547254592
GPR157,0.00914567526226484,1.95960653918196,419.87690118944,0.785902925495277,0.934663318149614
GPR158,1.61484203260606e-06,0.00939887125576605,54.7042863009347,0.258232748345523,0.655379295509199
GPR160,6.79680388622737e-08,0.00257671970173638,97.6853905520249,0.236589202362219,0.640819217706171
GPR161,8.41379384668532,554.652372534368,36563.6786405458,0.00719237386356086,0.364162074251107
GPR162,0.00719453948122021,15.9638411187193,35421.8951649273,0.442003443990077,0.778212407492127
GPR17,0.00909015439397609,1.00727181718281,111.614882401019,0.997333742981643,0.999153083182664
GPR173,0.886996095321069,21.265220267137,509.821402140633,0.0576533798826736,0.477675208160215
GPR176,2.75232755308711e-05,0.517229537708869,9720.00568676729,0.884414792177844,0.969651125812536
GPR179,9.2215819796062e-05,7.54938590313114,618041.759433874,0.699139264037527,0.90251206614528
GPR180,5.67559605696321e-06,0.00091937635689189,0.148927597582423,0.0119608370698928,0.383957619511716
GPR183,1.67819986937478e-16,5.65495196934751e-07,1905.52283784534,0.174882367669171,0.587334996022667
GPR19,0.00886460915881954,0.475701235638044,25.527540079127,0.686696298703025,0.897203331033327
GPR21,0.00091173539241816,2.71308162570437,8073.40810606449,0.786824641036847,0.934663318149614
GPR22,4.29354180669034e-05,0.113516802087836,300.126677144948,0.552467216159968,0.835577545188151
GPR26,2.68100600884192e-06,2.12962083260206,1691635.48149291,0.903870592128205,0.973715988570495
GPR27,0.459240324906006,27.4188985428925,1637.04264746199,0.101449752631252,0.529564254708693
GPR3,0.000693348329812248,0.491411449120944,348.288446000206,0.814444162939914,0.945667646898686
GPR34,2.61269700176559e-09,0.000259328099908164,25.7400928452599,0.141020199388415,0.559924892824943
GPR35,0.880022931499614,170.459009131755,33017.6325572176,0.0548000127959733,0.473140233985577
GPR37,2.51479789454007e-10,8.86813568077796e-07,0.00312724257577249,0.00345066579441392,0.329949539227654
GPR37L1,2.17332639300898e-05,0.0149878426816564,10.3360189694781,0.182866884668013,0.592757964721727
GPR39,1.97892223487494e-14,0.000265850145065535,3571454.11708575,0.450118577628934,0.783073235008221
GPR4,0.00110426180811292,5.68574060936093,29275.3457915755,0.660420036558935,0.886430361102375
GPR45,0.00412657727733092,8.15066448456654,16098.8943318526,0.55194382820196,0.83517816109507
GPR52,9.03956014697956e-05,2.57256473213043,73212.5146953381,0.84161196401355,0.954913694587827
GPR55,0.0122821421695456,582.124815531184,27590406.9647936,0.217255308669947,0.620970483904197
GPR56,0.0249955440609911,26.8307864736611,28800.7774921244,0.318613513777965,0.698329114465865
GPR6,0.00064396282495659,0.696263589054051,752.812067179667,0.910439147869917,0.976373074328162
GPR61,2.91352289825639e-05,0.0781240323877826,209.48400440511,0.488587250804663,0.802620656502803
GPR62,3.03911145062856e-09,6.12055023942939e-06,0.0123263446707857,0.00554635005553629,0.3528422694905
GPR63,0.000316494766330879,1.08279776811281,3704.48781893712,0.98306670598693,0.994858150530122
GPR64,7.22670791757515e-06,873.915288490524,105681306089.611,0.436644557012726,0.774267500113875
GPR65,0.000172006924378572,0.439330244097961,1122.11217121919,0.820169098941915,0.947812009470366
GPR68,0.000828546328147297,16.8223588007219,341552.120872976,0.54056984351468,0.829795755339554
GPR75,0.119880814869912,9.20641703856753,707.019841164756,0.281388707026216,0.671621331543882
GPR75-ASB3,0.0506190641345647,1.18240817199088,27.6198129912903,0.908114432286498,0.975577452486476
GPR78,2.88667291625613e-08,0.00040357445169481,5.64221658586811,0.0981723233580392,0.522501759745395
GPR82,1.51688837420149e-11,5.51995461331746e-06,2.00871069033834,0.0613932117827842,0.480220383052233
GPR83,0.0210461799767188,38.5453603858378,70594.5121118245,0.304513216823988,0.686352465651277
GPR85,0.000841359141148345,0.491861169616931,287.54356890535,0.809199124352541,0.943734251124007
GPR88,4.79236195130571e-05,7.15061479151302,1066933.01583103,0.720824574143303,0.909970646691356
GPR89A,0.000338529275300769,0.0633080964748523,11.8391978823939,0.267312002372005,0.661202245208225
GPR89B,0.000959388451792206,0.038240964481625,1.52427451232406,0.0767671858468751,0.497970264475961
GPR98,0.000818272655909389,3.15235208962207,12144.2695477839,0.763238981887822,0.927939131617952
GPRASP1,0.000766551199550394,0.479976227468662,300.537236221367,0.804829131089031,0.942512337970482
GPRASP2,0.00383361382767448,0.948088372208446,234.471076619141,0.983242739495178,0.994858150530122
GPRC5A,0.00265287648889128,7.04588199441717,18713.4430446101,0.593537158647338,0.854075181876538
GPRC5B,3.14591144362352e-07,0.00110715931970171,3.89649162466717,0.0930365538017883,0.518462573707282
GPRC5C,0.00042142692289067,6.38410392496378,96711.3886440318,0.677194695700775,0.89303681570655
GPRIN1,0.317792591659997,130.638300691876,53702.8428463811,0.101512908059945,0.529564254708693
GPRIN2,0.000516609821544941,14662.0731667854,416129118306.877,0.241593927078603,0.644539915729425
GPRIN3,0.00134274506723014,0.349895455628806,91.1765255054976,0.683191954243745,0.896321851418849
GPS1,0.327423821365449,7.34285226082305,164.671828394841,0.183887443101885,0.592757964721727
GPS2,0.0794287938663855,2.98523405798631,112.19637044914,0.517169804046521,0.817935543370507
GPS2P2,2.10215478971776e-07,11.4186287976219,620244923.236058,0.767070730585039,0.928555536476922
GPSM1,3.4373271347281,290.131082069238,24488.8081591702,0.0172595854209861,0.40253532890895
GPSM2,1.69038873086908e-06,0.00116526981035821,0.803278977276517,0.0440334670114167,0.464136544174393
GPSM3,0.000316377138173401,0.788748755971899,1966.4018823833,0.947480010206371,0.986626980341085
GPT,0.324632052198668,19.7929625672288,1206.7858504248,0.136812271972648,0.556335706510897
GPT2,0.128158619739651,6.29734251309239,309.433129100184,0.317537892469917,0.697347262934302
GPX1,0.401333891335075,10.8963576816558,295.83998084889,0.13818393591925,0.557584302832062
GPX2,0.00655706620036215,52.1545503968228,414834.476879995,0.350066522480438,0.719242473546639
GPX3,0.00283617195036978,11.4906717789778,46554.1371407264,0.52764045389742,0.823333890834106
GPX4,0.0664485265958831,4.27679181809901,275.264918462344,0.455200911475841,0.786582965890637
GPX7,0.0928418613711173,29.2038691160603,9186.22223588144,0.220613185281033,0.625008880141481
GPX8,0.00039493005943431,1.27530316613776,4118.19289696668,0.94790206222765,0.986745433940981
GRAMD1A,1.51630820547247,51.350994748931,1739.04266440548,0.0318842964871096,0.439920542297932
GRAMD1B,0.019793795645551,4.2332061941452,905.335944810421,0.562660205424093,0.840852479936777
GRAMD1C,1.12981941278452e-07,0.00238259650449463,50.2448978924801,0.206514100072273,0.611762764697547
GRAMD2,0.00426945602765017,1.00242791364456,235.360597590427,0.999230389738719,0.999707572736363
GRAMD3,2.69893574206443e-07,0.000110296144498499,0.0450742094434913,0.00700650194393568,0.364162074251107
GRAMD4,0.446100352513169,29.4218521462869,1940.47231489783,0.102341313949059,0.530330205732557
GRAP,0.000254182484883775,0.222823167572584,195.332750916265,0.632473487577916,0.873693804447425
GRAP2,8.92604844291315e-08,1.34460935061776,20255035.779065,0.968971921359096,0.991974222162872
GRAPL,0.000136952356980926,0.348899003197418,888.853007831807,0.771148425999861,0.930225538291094
GRASP,0.00926473637308803,1.379607565185,205.436718031653,0.888992822632713,0.97086548501755
GRB10,0.00559179080035662,1.53969260725667,423.952434824574,0.867622678370881,0.964273900806705
GRB14,0.0412648113358872,11.7965644208899,3372.33898886586,0.354180273949762,0.722551039477897
GRB2,0.0243814664690371,1.41689102028022,82.3404189366632,0.852381469106997,0.958355571849375
GRB7,0.412456688616717,2892.30129605892,20281903.5745056,0.0727791070674985,0.495707794135124
GREB1,0.00034244695334059,0.734859097409971,1576.93881571522,0.93052850900328,0.982533279691359
GREB1L,5.09284151125629e-07,0.000747279638294879,1.09649368937926,0.0524459589844654,0.472350302933304
GREM1,2.12163881016011e-06,1.22271238085823,704656.023044363,0.973744154317529,0.992822584931403
GREM2,3.06963033863015e-11,1.82234500398096,108187011046.3,0.958112029975759,0.989623352824068
GRHL1,0.000111418971640439,0.19805491996411,352.056303737715,0.640368446134265,0.877248115392365
GRHL2,0.00112798779252743,14.2849161662109,180905.175771847,0.54488943524026,0.832154292007344
GRHPR,0.00160928803174667,0.104440778441709,6.77807576165903,0.255736981466001,0.654304020588255
GRIA1,0.00277594114531952,3.12160560881454,3510.31274326993,0.725802772542912,0.911545454319954
GRIA2,0.00160274288184854,0.642049425890051,257.201245411427,0.872545252143403,0.966121356172508
GRIA3,0.00149855458123799,0.297009551677937,58.8665070277607,0.620462017728753,0.867988817689786
GRIA4,5.52709319299199e-06,0.010825852986218,21.2044720048879,0.213172989946309,0.616778840131456
GRID1,0.00702951611997168,0.586127452073465,48.8718404241338,0.793505971339287,0.938536055545648
GRID2,0.000114621045299057,0.0150430953624471,1.97428593931641,0.0842289343109567,0.506458767404077
GRID2IP,0.0934349887816561,72.488130916276,56237.2746254001,0.182192040532047,0.592517452461253
GRIK1,4.23875375843422e-06,0.233651940188136,12879.5472124446,0.772934558810288,0.930761308131459
GRIK2,0.00046852476283116,0.376622748025525,302.747486543019,0.751895753306541,0.923638621820331
GRIK3,0.00654061469867942,3.14965174268114,1516.72381835568,0.687976520643135,0.897512367278202
GRIK4,4.44827285780581e-05,0.16906281384233,642.54680272435,0.641510647921663,0.877700015756748
GRIK5,2.78063973428233,388.539446584334,54290.7086059544,0.0226860193346806,0.424360960117931
GRIN1,0.00468468892932951,9.47747299841902,19173.6304780897,0.525564568549295,0.821836211786928
GRIN2A,2.93680488825544e-07,0.00598256970007083,121.871018259803,0.277367963456979,0.668049586529885
GRIN2B,6.33742746764991e-05,0.815380567793342,10490.7783754334,0.962647956977755,0.990677525681501
GRIN2C,0.000253345287730813,3.51010285777315,48632.5290772271,0.775424354429591,0.931693317156712
GRIN2D,0.144950762909081,298.559888113335,614953.69186955,0.127178458870297,0.548720912008931
GRIN3A,7.15671169277917e-10,0.0391667884549264,2143494.64352565,0.694143815941004,0.900122015618369
GRIN3B,0.00609751558306902,74.3743648960097,907180.322596348,0.331888850546326,0.706668456890291
GRINA,0.217378579572286,7.89354434592148,286.633772580658,0.229174038192679,0.633059173082256
GRIP1,0.287372789761601,106.036633435586,39126.0691023685,0.10934020563117,0.533178387883444
GRIP2,0.200732566771701,280.735135274781,392622.968187245,0.113651465678893,0.537261474118403
GRIPAP1,0.0325981896374738,2.55574362861015,200.373872531639,0.642293813459838,0.877921414435391
GRK1,3.18448265629289e-06,0.357522281488191,40139.0729850359,0.847846908824402,0.956687435958851
GRK4,0.0455540948802769,3.03247995571878,201.86845345088,0.56937988219886,0.843230953175778
GRK5,1.65033535108295,211.869605617334,27199.7626149066,0.0337650770982633,0.444143436159924
GRK6,0.353137768045663,13.3877553586815,507.541276414051,0.143033122864763,0.561861924140086
GRK6P1,2.64415454207337e-07,0.00917885456492543,318.632552611649,0.3413466067377,0.71221455347013
GRM1,0.000286312770741006,2.72836156436255,25999.388035068,0.812258542921636,0.944989437159744
GRM2,0.0594368967051048,39.6893077536137,26502.7489200284,0.236159715469087,0.640819217706171
GRM3,4.17062103589819e-05,0.0190912949434913,8.73916712840061,0.180706246081025,0.592156659817562
GRM4,0.00203296095176723,0.890989602257092,390.495681011559,0.967137890909768,0.991474400804311
GRM5,0.00127654348453782,0.586814772732822,269.753111953054,0.850393664403516,0.957517377772853
GRM6,0.064634217046526,17.6799403586863,4836.1426094432,0.280921958195311,0.670891896968035
GRM7,5.01429462049048e-08,3.01498678251263,181284626.985813,0.893628300009387,0.971205652278936
GRM8,0.000246885781987886,0.19587649438071,155.406280353395,0.598606538511276,0.857475659169849
GRN,0.0175553364769285,0.639374416498582,23.2863462919183,0.787454968598491,0.935125579973318
GRP,7.63049464072218e-09,80043.710398299,839656650845953000,0.421375745223847,0.764854519660592
GRPEL1,0.0133296766983613,0.680928738832862,34.7843355739838,0.832196207495076,0.95192897233409
GRPEL2,0.000938438478832402,0.0509634636468128,2.7676557232729,0.127961368150583,0.549346142444549
GRPR,0.000619869851549577,6.46799640118576,67489.9373492212,0.662888970111882,0.887479710731878
GRSF1,0.0015401879022315,0.0551538926480281,1.97505243991521,0.101417690206377,0.529564254708693
GRTP1,0.0775667770654989,214.792462220188,594788.17571153,0.162285275213504,0.578461720113306
GRWD1,0.682889244580731,46.0167800180549,3100.86014684585,0.070271333064172,0.492953828014019
GS1-124K5.10,0.00257974692018753,10.4863311000634,42625.5533361245,0.543075491365706,0.831016397526868
GS1-124K5.12,0.00436228956455055,1.2273706162725,345.33210310727,0.937140670197907,0.984269283025025
GS1-124K5.2,2.0402813865532e-05,0.0394563297442209,76.3032965523795,0.363960848413123,0.730486716155415
GS1-259H13.10,0.000501143168364971,0.358890935736952,257.017778321466,0.735768746856508,0.915775538068253
GS1-304P7.1,2.28310891583998e-07,0.00465003676875851,94.7078862545232,0.255789574952461,0.654304020588255
GS1-304P7.2,7.49972777126945e-05,0.157288905950695,329.875972697861,0.602079917261329,0.858200676598462
GSAP,0.000480818490421168,0.0851986505097821,15.0967780842407,0.314425058089975,0.695508862010161
GSDMB,0.689195417761216,22.9304034471978,762.923531847152,0.0744755887754936,0.497243045266972
GSDMD,0.0251025164059268,3.03005093996164,365.748538923162,0.617827673321488,0.867075683281506
GSE1,1.33202981476872,221.554088593075,36850.6872954875,0.0404149608532778,0.459435574626732
GSG1,3.649289164411e-06,0.0141170705824138,54.6110962574319,0.277522368150286,0.668049586529885
GSG1L,6.07998961945824e-05,1.60281193292644,42253.4618169351,0.91987020039796,0.978021720570712
GSG2,0.214610550731648,16875092.5546576,1326909360967730,0.0687316477011256,0.489109781736689
GSK3A,0.0337828577070589,3.958280121606,463.784966238287,0.534688685921634,0.826852428707363
GSK3B,0.00349109687975904,0.369114794974353,39.0266258890995,0.644273686327663,0.878800092115407
GSKIP,5.98524500820078e-05,0.00795795311072703,1.05808563602256,0.052230881979133,0.471985163865833
GSN,1.15705516238348e-07,0.000103832859778598,0.093178468238222,0.013171545922959,0.39183662267691
GSPT1,0.00305404372867747,0.126951750908519,5.27718280763381,0.245753450069205,0.648315757380847
GSPT2,0.0477723910376439,2.91436043393071,177.790907140654,0.575222620942145,0.846095243173466
GSR,0.271717508554035,9.13056196569062,306.815568319321,0.191366508953526,0.600741258615176
GSS,0.0967592346254239,1.58545389283342,25.9785441258563,0.721340294667983,0.910053411486495
GSTA4,0.00923496174795676,0.353630112589507,13.5413941002773,0.539764514548694,0.829482216121601
GSTCD,0.000627061148370375,0.0640469380951699,6.54164317152633,0.215342229618683,0.619307406117214
GSTK1,0.0842479892834785,1.56187228656673,28.9555283193397,0.740922777164428,0.919186612171969
GSTM1,5.99635635233162e-26,2.74199029269125e-10,1253846.55671599,0.203775442767997,0.609712314253743
GSTM2,0.0011017142203863,0.203358676437381,37.536731864878,0.512196164652988,0.815474806442471
GSTM3,0.166220828971366,17.4145661148319,1824.48321816572,0.201294972725402,0.608504573173671
GSTM3P1,4.64500525059141e-11,4.54126159468797e-07,0.00443983499669073,0.00530798514639028,0.346825364922798
GSTM4,0.00163079857530909,0.610121497437779,228.261323790502,0.856426007702983,0.959273352324021
GSTM5,3.0103433870932e-06,0.00394400938616878,5.16725437532483,0.116593130822452,0.540271074191533
GSTO1,0.000269696646611658,0.0102247911674168,0.38764425042267,0.018468527928923,0.40603601843735
GSTO2,0.0481160604394584,7.73440440022229,1243.26494895498,0.390991094242912,0.746978104663419
GSTP1,0.0131680065201052,1.84401974510746,258.232619732864,0.788419291234719,0.935713289544248
GSTT1,1.09493720788905e-07,0.00176774943958346,28.5398839187524,0.175848917435993,0.587453912771382
GSTT2,2.31384837864862e-06,7.91995252011141,27108797.8363791,0.765744557264214,0.928049771555085
GSTT2B,1.88008020076624e-08,0.00102103615149766,55.4505505797182,0.189804281825167,0.599104197653117
GSTTP2,7.85951435089227e-07,0.0114509551318091,166.835210900554,0.323656307941904,0.702613040232061
GSTZ1,0.000122366653018834,0.0227551304409372,4.23151200600681,0.137950973936494,0.557140873470029
GSX2,1.06197862096341e-11,4.46658841975511,1878607696771.88,0.903401665394116,0.973545453503703
GTDC1,0.0012803778287379,0.0532585212449075,2.21533833336543,0.110288604727875,0.533768877407133
GTF2A1,0.000700505785106779,0.06383372674952,5.81686084164355,0.204327477986562,0.610328830349471
GTF2A2,0.00245249165449698,0.147043931917155,8.81630641800968,0.32163084849733,0.700561377942648
GTF2B,0.00318735802520073,0.118632161005525,4.41544047250686,0.218671792170256,0.622449396250584
GTF2E1,0.00579272972408953,0.27772623264766,13.3152872608406,0.478048849386871,0.797131195159328
GTF2E2,0.0171926410499817,1.22952754149339,87.9293629696514,0.91634218961499,0.977357236533599
GTF2F1,0.0693836248095649,11.8850341862766,2035.84113681953,0.309084802650967,0.690296692743168
GTF2F2,1.22539609501078e-05,0.00713901614823203,4.15910837093612,0.114531885334205,0.538302861644131
GTF2H1,0.000711255914901039,0.0304072510992182,1.29995533258876,0.0650355368705931,0.485484124280035
GTF2H2,0.00672445369993153,3.64946794358976,1980.62428051588,0.656940736323342,0.8845329337767
GTF2H2B,7.28916012255796e-07,84.9768547716807,9906581451.73693,0.606036098413476,0.860352636553728
GTF2H2C,2.15665048311396e-06,0.0304979945404516,431.283454723928,0.43510315315046,0.77315278996823
GTF2H2C_2,0.0215111195159992,12.8422669464361,7666.91013923567,0.394784561078017,0.748872780833511
GTF2H3,0.000552219053270697,0.0321295558691244,1.86938200381353,0.0888380513746476,0.512182665768083
GTF2H4,0.13765755435684,5.6949142052978,235.599476957373,0.322603776952575,0.701516576791418
GTF2H5,0.00391281200786144,0.133638390331686,4.56429272210421,0.233073650411726,0.637298802223085
GTF2I,0.0609204557268923,3.53625637375222,205.269461491947,0.50444161665073,0.811866890533981
GTF2IP1,0.000961726291802524,0.0321533885508534,1.0749840200006,0.0540474762311707,0.472350302933304
GTF2IRD1,0.220497692990407,13.1373163086285,782.725104522817,0.190821738708933,0.600586314462853
GTF2IRD1P1,0.00405415552159463,370.359546773874,33833481.0186555,0.275731649777302,0.667521480750694
GTF2IRD2,0.00284496296853347,0.660548471771777,153.367298058346,0.868811676779733,0.964619796556743
GTF2IRD2B,0.000538260270501334,0.0679509325237698,8.57824640586858,0.244128322587539,0.646635480174286
GTF3A,0.00519172241639205,0.289148933417205,16.1039244764572,0.507575087403227,0.813345941155973
GTF3C1,0.0697129166521255,8.36326231146655,1003.31703003369,0.346538026304565,0.715878167529742
GTF3C2,0.109565808724237,2.40610563678346,52.8389686780133,0.54109126755446,0.830311978438715
GTF3C3,0.00292621722140173,0.101947274654262,3.55176872496601,0.182624925009586,0.592564867909563
GTF3C4,0.00642999127483241,0.393138999140975,24.0370890160494,0.624294355244415,0.869432177423164
GTF3C5,0.116493715183239,4.98282126483289,213.131736061614,0.363514204048488,0.730121453272488
GTF3C6,0.0117921155697013,0.710075538970334,42.7579994500326,0.856166725143742,0.959257497444338
GTPBP1,0.275776143360361,6.9243405933689,173.860189894396,0.21086330313746,0.614821616970112
GTPBP10,0.000985467221005145,0.0756684166037155,5.81014685143298,0.21489076889255,0.6185047960745
GTPBP2,0.151263347246371,5.30674845092521,186.175829333784,0.320824705358709,0.700219078274166
GTPBP3,0.136107582890048,6.16516311510055,279.258770369182,0.313160494550565,0.694449848236975
GTPBP4,0.00601484628112752,0.169295323217496,4.76502725485179,0.263398056400585,0.658465775721227
GTPBP6,0.106077967164021,9.29516618372712,814.496324665701,0.293043003506533,0.680630694317348
GTPBP8,0.000839559783836895,0.0568010448020444,3.84291714862638,0.160544377075632,0.577718335958977
GTSE1,3.27246950125588e-07,74.449610210711,16937497686.0737,0.628808530664295,0.87175868248336
GTSF1,0.00108136419793254,2.97364269378528,8177.21807991114,0.765622938083959,0.928049771555085
GUCA1A,0.0554116325366688,10.9216931327546,2152.67761344377,0.337459707286043,0.709930915577724
GUCA1B,5.626642905259e-06,0.0181783625370056,58.7300225180363,0.295313882755374,0.682480330418249
GUCD1,0.0147238939306615,0.585860448328941,23.3112562840071,0.753252333283153,0.923733099390297
GUCY1A2,2.88157156383431e-05,0.0314446327063789,34.3133912913616,0.296590683294109,0.683257689968699
GUCY1A3,0.00478855814344347,0.422417250279339,37.2630608188134,0.677543639026649,0.893228877815326
GUCY1B2,7.33171616116051e-05,38246.3091546932,19951401988328.4,0.268912041640389,0.663093407513466
GUCY1B3,0.00010305039082102,0.0781520619485529,59.2694965846224,0.412102817609801,0.7600250443183
GUCY2C,2.95240985802816e-06,0.0495011159067259,829.952680637521,0.507120225878666,0.813023847387245
GUF1,0.00460177566919754,0.191924458725672,8.00451836531302,0.347779547898364,0.716733496760097
GUK1,0.161871517962608,5.30772783786981,174.039109260752,0.311955822814145,0.693063462697926
GULP1,0.000529930590481833,0.419313415836802,331.786358173552,0.777796043653814,0.932335136649308
GUSB,0.00467242361244494,0.634265943121074,86.0994892525931,0.840627265821259,0.954569095203361
GUSBP1,0.0935506128013125,3.2497727348794,112.89100639881,0.47654457332851,0.796875539768443
GUSBP2,1.0774778277564e-05,0.0246875238017051,56.5648606179528,0.31179748335235,0.692969134209756
GUSBP3,6.48056459509323e-11,0.00163353829958053,41176.1558277944,0.42143568153592,0.764854519660592
GUSBP4,0.000327718879717302,1.11054942084895,3763.34746784143,0.977654954493092,0.993579925449883
GUSBP5,0.00101854961645268,1.22121192951568,1464.19826064575,0.95119860968205,0.987780308881992
GUSBP9,2.55495280061906e-11,0.000200737831611355,1577.15935223012,0.260016497007378,0.656884406115428
GVINP1,0.00125677914523302,0.781653777269918,486.149559242603,0.933745958068652,0.983413772696541
GVQW1,0.00109056513771663,0.449687884284191,185.426056893206,0.773692593634734,0.931059307900307
GXYLT1,0.000133589291781064,0.0149689257500446,1.6772956508937,0.0754181912298104,0.497497646587142
GXYLT1P3,0.000421470979632302,0.906539803308948,1949.87188845218,0.977851396764079,0.993579925449883
GXYLT1P5,1.08707643808112e-14,7.94168887546752e-06,5801.83876545563,0.228994077539389,0.632929089755769
GXYLT1P6,8.70961891775607e-09,0.00862888354907353,8548.89657131577,0.461136837458653,0.789472282772519
GXYLT2,6.92235543673908e-06,0.00141078485109226,0.287519748770511,0.0204244613729181,0.41529122971268
GYG1,3.92654644285123e-05,0.00654692385615687,1.09160078970547,0.0533438975599063,0.472350302933304
GYG2,0.00608657232883334,2.29922144083448,868.537979734526,0.76120333979334,0.926649203348903
GYG2P1,0.000585791787007022,1.27427688787768,2771.94324501472,0.945409587152427,0.986383244352036
GYLTL1B,1.12874049345763e-05,70.8263358716959,444421891.664735,0.558041207514849,0.838573054332904
GYPA,1.00306091827241e-07,0.0952897913783495,90524.3557546661,0.711732551698564,0.906962034604931
GYPC,0.0607403139961985,81.8047422305524,110174.205747865,0.203326553498507,0.608961330511389
GYPE,7.27003533001433e-05,0.170134632609001,398.152029516239,0.62229495845263,0.869028954565074
GYS1,0.728181505462374,29.6750135579286,1209.32270739846,0.0689651338773575,0.489259090692993
